,Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time (LST),Year,Month,Day,Time (LST),Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Weather
433,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-19 01:00,2012,8,19,01:00,16.6,9.9,65,13,25.0,100.98,Clear
434,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-19 02:00,2012,8,19,02:00,16.3,11.2,72,13,25.0,100.96,Clear
435,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-19 03:00,2012,8,19,03:00,15.8,11.2,74,11,25.0,100.94,Clear
436,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-19 04:00,2012,8,19,04:00,13.3,10.9,85,7,25.0,100.94,Clear
437,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-19 05:00,2012,8,19,05:00,12.8,11.0,89,9,24.1,100.97,Mainly Clear
438,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-19 06:00,2012,8,19,06:00,15.2,12.2,82,15,48.3,101.02,Mainly Clear
439,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-19 07:00,2012,8,19,07:00,16.5,12.6,78,13,48.3,101.06,Mainly Clear
440,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-19 08:00,2012,8,19,08:00,17.5,13.3,76,15,48.3,101.06,Clear
441,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-19 09:00,2012,8,19,09:00,19.4,14.3,72,11,48.3,101.06,Mainly Clear
442,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-19 10:00,2012,8,19,10:00,20.6,14.5,68,9,48.3,101.02,Mainly Clear
443,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-19 11:00,2012,8,19,11:00,22.5,13.8,58,15,48.3,101.0,Mainly Clear
444,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-19 12:00,2012,8,19,12:00,23.3,12.7,51,15,48.3,100.93,Mostly Cloudy
445,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-19 13:00,2012,8,19,13:00,23.3,11.3,47,13,48.3,100.9,Mostly Cloudy
446,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-19 14:00,2012,8,19,14:00,24.5,10.6,42,15,48.3,100.84,Mostly Cloudy
447,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-19 15:00,2012,8,19,15:00,23.5,11.3,46,17,48.3,100.77,Mostly Cloudy
448,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-19 16:00,2012,8,19,16:00,23.5,11.0,45,13,48.3,100.74,Cloudy
449,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-19 17:00,2012,8,19,17:00,23.7,10.6,44,13,48.3,100.73,Mostly Cloudy
450,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-19 18:00,2012,8,19,18:00,22.1,12.3,54,9,48.3,100.74,Mostly Cloudy
451,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-19 19:00,2012,8,19,19:00,20.7,11.7,56,11,48.3,100.75,Mostly Cloudy
452,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-19 20:00,2012,8,19,20:00,19.5,12.1,62,6,25.0,100.83,Mainly Clear
453,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-19 21:00,2012,8,19,21:00,16.7,12.2,75,4,25.0,100.81,Mainly Clear
454,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-19 22:00,2012,8,19,22:00,17.6,11.6,68,0,25.0,100.79,Clear
455,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-19 23:00,2012,8,19,23:00,16.8,11.6,71,0,25.0,100.78,Mainly Clear
456,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-20 00:00,2012,8,20,00:00,15.4,11.9,80,0,25.0,100.79,Mainly Clear
457,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-20 01:00,2012,8,20,01:00,16.5,13.6,83,0,25.0,100.75,Mainly Clear
458,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-20 02:00,2012,8,20,02:00,15.3,13.5,89,0,25.0,100.75,Clear
459,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-20 03:00,2012,8,20,03:00,15.6,13.3,86,0,25.0,100.75,Mainly Clear
460,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-20 04:00,2012,8,20,04:00,15.3,13.2,87,0,25.0,100.72,Mainly Clear
461,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-20 05:00,2012,8,20,05:00,14.5,13.4,93,0,25.0,100.72,Mainly Clear
462,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-20 06:00,2012,8,20,06:00,16.0,12.8,81,6,48.3,100.76,Mainly Clear
463,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-20 07:00,2012,8,20,07:00,17.8,13.6,76,7,48.3,100.77,Mainly Clear
464,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-20 08:00,2012,8,20,08:00,19.0,14.4,75,11,48.3,100.76,Mainly Clear
465,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-20 09:00,2012,8,20,09:00,20.2,13.9,67,11,48.3,100.78,Clear
466,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-20 10:00,2012,8,20,10:00,21.6,14.2,63,17,48.3,100.77,Mostly Cloudy
467,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-20 11:00,2012,8,20,11:00,23.1,15.7,63,13,48.3,100.74,Mainly Clear
468,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-20 12:00,2012,8,20,12:00,24.8,13.5,49,17,24.1,100.69,Mainly Clear
469,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-20 13:00,2012,8,20,13:00,24.6,13.2,49,17,24.1,100.64,Mainly Clear
470,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-20 14:00,2012,8,20,14:00,25.2,11.7,43,11,24.1,100.62,Mainly Clear
471,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-20 15:00,2012,8,20,15:00,24.6,10.5,41,15,24.1,100.6,Mainly Clear
472,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-20 16:00,2012,8,20,16:00,24.4,10.4,41,13,24.1,100.56,Clear
473,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-20 17:00,2012,8,20,17:00,23.8,10.6,43,13,24.1,100.57,Mainly Clear
474,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-20 18:00,2012,8,20,18:00,22.5,10.0,45,17,24.1,100.64,Mainly Clear
475,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-20 19:00,2012,8,20,19:00,20.1,9.0,49,9,24.1,100.69,Mainly Clear
476,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-20 20:00,2012,8,20,20:00,18.4,9.4,56,9,25.0,100.75,Clear
477,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-20 21:00,2012,8,20,21:00,18.2,9.9,58,7,25.0,100.77,Mainly Clear
478,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-20 22:00,2012,8,20,22:00,18.5,10.0,58,7,25.0,100.78,Mainly Clear
479,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-20 23:00,2012,8,20,23:00,16.6,10.8,69,6,25.0,100.8,Mainly Clear
480,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-21 00:00,2012,8,21,00:00,16.5,10.4,67,4,25.0,100.82,Mainly Clear
481,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-21 01:00,2012,8,21,01:00,15.0,10.8,76,4,25.0,100.85,Mainly Clear
482,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-21 02:00,2012,8,21,02:00,15.9,11.0,73,0,25.0,100.9,Mostly Cloudy
483,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-21 03:00,2012,8,21,03:00,15.9,11.3,74,0,25.0,100.92,Mostly Cloudy
484,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-21 04:00,2012,8,21,04:00,16.1,11.0,72,6,25.0,100.93,Mainly Clear
485,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-21 05:00,2012,8,21,05:00,15.0,10.3,73,0,24.1,100.99,Mainly Clear
486,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-21 06:00,2012,8,21,06:00,14.6,10.9,78,7,48.3,101.02,Mainly Clear
487,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-21 07:00,2012,8,21,07:00,17.2,12.6,74,6,48.3,101.08,Mainly Clear
488,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-21 08:00,2012,8,21,08:00,19.3,11.8,62,7,48.3,101.12,Mostly Cloudy
489,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-21 09:00,2012,8,21,09:00,20.4,9.1,48,13,48.3,101.15,Mostly Cloudy
490,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-21 10:00,2012,8,21,10:00,21.8,10.9,50,13,48.3,101.18,Mainly Clear
491,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-21 11:00,2012,8,21,11:00,21.1,9.6,48,11,48.3,101.17,Mainly Clear
492,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-21 12:00,2012,8,21,12:00,23.7,10.4,43,17,48.3,101.19,Mainly Clear
493,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-21 13:00,2012,8,21,13:00,23.2,10.3,44,22,48.3,101.19,Mostly Cloudy
494,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-21 14:00,2012,8,21,14:00,22.6,10.9,48,15,48.3,101.18,Mostly Cloudy
495,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-21 15:00,2012,8,21,15:00,23.4,11.4,47,19,48.3,101.15,Mostly Cloudy
496,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-21 16:00,2012,8,21,16:00,23.1,11.9,49,17,48.3,101.14,Mostly Cloudy
497,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-21 17:00,2012,8,21,17:00,22.6,10.9,48,19,48.3,101.17,Mostly Cloudy
498,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-21 18:00,2012,8,21,18:00,22.4,10.8,48,13,48.3,101.18,Mostly Cloudy
499,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-21 19:00,2012,8,21,19:00,22.1,11.7,52,7,48.3,101.21,Mostly Cloudy
500,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-21 20:00,2012,8,21,20:00,21.5,10.7,50,6,25.0,101.25,Mainly Clear
501,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-21 21:00,2012,8,21,21:00,19.2,12.9,67,20,24.1,101.36,Mostly Cloudy
502,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-21 22:00,2012,8,21,22:00,18.5,13.3,72,6,25.0,101.33,Mostly Cloudy
503,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-21 23:00,2012,8,21,23:00,18.1,13.6,75,4,25.0,101.34,Mostly Cloudy
504,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-22 00:00,2012,8,22,00:00,19.0,14.6,76,13,25.0,101.34,Mostly Cloudy
505,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-22 01:00,2012,8,22,01:00,18.6,14.7,78,15,25.0,101.33,Rain Showers
506,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-22 02:00,2012,8,22,02:00,18.8,13.8,73,11,25.0,101.35,Mostly Cloudy
507,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-22 03:00,2012,8,22,03:00,18.8,12.0,65,13,25.0,101.38,Cloudy
508,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-22 04:00,2012,8,22,04:00,18.6,12.1,66,9,25.0,101.39,Cloudy
509,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-22 05:00,2012,8,22,05:00,18.0,12.4,70,7,48.3,101.41,Mainly Clear
510,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-22 06:00,2012,8,22,06:00,17.6,12.6,72,6,48.3,101.45,Mainly Clear
511,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-22 07:00,2012,8,22,07:00,18.9,12.1,65,15,48.3,101.46,Mainly Clear
512,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-22 08:00,2012,8,22,08:00,19.9,11.7,59,15,48.3,101.48,Mainly Clear
513,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-22 09:00,2012,8,22,09:00,21.1,12.9,59,15,48.3,101.5,Mostly Cloudy
514,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-22 10:00,2012,8,22,10:00,22.0,14.1,61,17,48.3,101.5,Mainly Clear
515,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-22 11:00,2012,8,22,11:00,23.2,13.9,56,24,48.3,101.46,Mainly Clear
516,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-22 12:00,2012,8,22,12:00,24.4,12.9,49,24,48.3,101.44,Mainly Clear
517,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-22 13:00,2012,8,22,13:00,25.8,12.8,44,24,48.3,101.39,Mainly Clear
518,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-22 14:00,2012,8,22,14:00,25.5,11.5,42,19,48.3,101.35,Mainly Clear
519,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-22 15:00,2012,8,22,15:00,25.7,10.9,39,20,48.3,101.33,Clear
520,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-22 16:00,2012,8,22,16:00,25.6,10.6,39,28,48.3,101.28,Mainly Clear
521,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-22 17:00,2012,8,22,17:00,25.4,10.9,40,15,48.3,101.27,Mainly Clear
522,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-22 18:00,2012,8,22,18:00,25.1,10.5,40,11,48.3,101.24,Mainly Clear
523,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-22 19:00,2012,8,22,19:00,23.9,12.7,49,9,48.3,101.25,Mainly Clear
524,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-22 20:00,2012,8,22,20:00,23.3,14.6,58,13,25.0,101.28,Mainly Clear
525,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-22 21:00,2012,8,22,21:00,22.5,14.2,59,15,25.0,101.29,Clear
526,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-22 22:00,2012,8,22,22:00,21.9,14.0,61,17,25.0,101.27,Mainly Clear
527,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-22 23:00,2012,8,22,23:00,21.5,12.7,57,19,25.0,101.26,Mainly Clear
528,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-23 00:00,2012,8,23,00:00,20.7,12.0,57,11,24.1,101.29,Mainly Clear
529,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-23 01:00,2012,8,23,01:00,20.2,12.9,63,13,25.0,101.29,Mainly Clear
530,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-23 02:00,2012,8,23,02:00,19.3,13.0,67,13,25.0,101.32,Mostly Cloudy
531,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-23 03:00,2012,8,23,03:00,18.9,12.8,68,13,25.0,101.31,Mainly Clear
532,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-23 04:00,2012,8,23,04:00,18.9,13.5,71,15,25.0,101.31,Mainly Clear
533,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-23 05:00,2012,8,23,05:00,18.5,14.3,77,15,25.0,101.33,Mainly Clear
534,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-23 06:00,2012,8,23,06:00,19.1,15.2,78,24,24.1,101.36,Mainly Clear
535,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-23 07:00,2012,8,23,07:00,20.3,15.9,76,19,24.1,101.37,Clear
536,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-23 08:00,2012,8,23,08:00,21.8,15.8,69,22,24.1,101.37,Mainly Clear
537,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-23 09:00,2012,8,23,09:00,22.9,16.8,69,24,48.3,101.39,Mainly Clear
538,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-23 10:00,2012,8,23,10:00,23.9,15.1,58,22,48.3,101.39,Mainly Clear
539,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-23 11:00,2012,8,23,11:00,26.0,16.0,54,24,48.3,101.37,Mainly Clear
540,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-23 12:00,2012,8,23,12:00,26.5,15.5,51,28,48.3,101.36,Mostly Cloudy
541,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-23 13:00,2012,8,23,13:00,27.0,15.6,50,26,48.3,101.37,Mostly Cloudy
542,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-23 14:00,2012,8,23,14:00,25.0,15.4,55,13,24.1,101.37,Rain Showers
543,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-23 15:00,2012,8,23,15:00,25.8,16.2,55,19,48.3,101.35,Mostly Cloudy
544,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-23 16:00,2012,8,23,16:00,25.6,15.5,54,22,48.3,101.34,Mainly Clear
545,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-23 17:00,2012,8,23,17:00,25.9,15.7,53,17,48.3,101.33,Mainly Clear
546,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-23 18:00,2012,8,23,18:00,25.0,16.0,57,11,48.3,101.34,Mainly Clear
547,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-23 19:00,2012,8,23,19:00,22.6,15.8,65,9,25.0,101.36,Mainly Clear
548,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-23 20:00,2012,8,23,20:00,21.8,16.1,70,7,25.0,101.41,Clear
549,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-23 21:00,2012,8,23,21:00,22.9,16.6,68,7,25.0,101.47,Mainly Clear
550,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-23 22:00,2012,8,23,22:00,20.5,16.3,77,6,25.0,101.53,Mostly Cloudy
551,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-23 23:00,2012,8,23,23:00,21.8,16.7,73,6,25.0,101.55,Mainly Clear
552,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-24 00:00,2012,8,24,00:00,19.1,16.2,83,4,25.0,101.59,Mainly Clear
553,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-24 01:00,2012,8,24,01:00,19.2,15.6,80,13,25.0,101.62,Mainly Clear
554,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-24 02:00,2012,8,24,02:00,20.4,12.4,60,9,25.0,101.63,Mostly Cloudy
555,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-24 03:00,2012,8,24,03:00,19.6,12.4,63,13,25.0,101.64,Mainly Clear
556,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-24 04:00,2012,8,24,04:00,19.0,12.6,66,13,25.0,101.65,Mainly Clear
557,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-24 05:00,2012,8,24,05:00,16.4,13.7,84,6,48.3,101.72,Mainly Clear
558,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-24 06:00,2012,8,24,06:00,16.6,12.9,79,11,48.3,101.76,Mainly Clear
559,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-24 07:00,2012,8,24,07:00,18.5,12.4,68,11,24.1,101.78,Mainly Clear
560,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-24 08:00,2012,8,24,08:00,20.7,13.0,61,7,24.1,101.8,Clear
561,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-24 09:00,2012,8,24,09:00,22.1,13.1,57,9,48.3,101.81,Mainly Clear
562,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-24 10:00,2012,8,24,10:00,24.2,13.3,51,13,48.3,101.84,Mainly Clear
563,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-24 11:00,2012,8,24,11:00,25.4,13.4,47,0,48.3,101.82,Mainly Clear
564,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-24 12:00,2012,8,24,12:00,26.5,13.9,46,6,48.3,101.8,Mainly Clear
565,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-24 13:00,2012,8,24,13:00,27.3,14.2,45,4,48.3,101.77,Mainly Clear
566,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-24 14:00,2012,8,24,14:00,27.7,13.5,42,11,48.3,101.71,Mainly Clear
567,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-24 15:00,2012,8,24,15:00,27.7,12.5,39,9,48.3,101.69,Mainly Clear
568,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-24 16:00,2012,8,24,16:00,27.9,13.3,41,11,48.3,101.68,Mainly Clear
569,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-24 17:00,2012,8,24,17:00,27.3,13.7,43,6,48.3,101.7,Mainly Clear
570,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-24 18:00,2012,8,24,18:00,25.8,14.2,49,6,24.1,101.71,Mainly Clear
571,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-24 19:00,2012,8,24,19:00,26.1,13.4,45,11,25.0,101.73,Mostly Cloudy
572,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-24 20:00,2012,8,24,20:00,25.9,13.1,45,13,25.0,101.76,Mostly Cloudy
573,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-24 21:00,2012,8,24,21:00,24.9,13.3,48,7,25.0,101.77,Mainly Clear
574,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-24 22:00,2012,8,24,22:00,23.0,14.3,58,11,25.0,101.77,Mainly Clear
575,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-24 23:00,2012,8,24,23:00,22.4,13.8,58,13,25.0,101.79,Mainly Clear
576,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-25 00:00,2012,8,25,00:00,22.1,13.9,60,9,25.0,101.8,Mostly Cloudy
